9,"Ini adalah landmark kota Makassar yang paling terkenal. Tempat terbaik untuk mengambil gambar dengan latar belakang pantai Losari surat yang besar. Tapi ketika saya mengunjungi itu, ada beberapa tenda yang menjual makanan di payung di depan surat. Pihak manajemen seharusnya mempertimbangkan untuk tidak memberikan izin lagi dan terus daerah bersih."
0,"tempat yang bagus untuk menikmati waktu, terutama di hari minggu itu adalah hari bebas kendaraan dan anak-anak dapat bermain dengan tidak perlu khawatir."
1,"Pemandangan bagus, ada banyak orang yang menjual makanan seperti pisang epek yang tradisional. Banyak toko souvenir di siniTetapi ada sebagian orang yang membuang sampah. Pemerintah harus mengambil kebijakan dan tindakan untuk masalah ini."
2,Indah dan menarik dan kami bertemu dengan sangat baik dan sangat ramah. sangat bagus. Saya bertemu dengan orang China yang berlibur di Jepang yang kami temui tidak berbicara setiap bahasa yang lain tapi bisa berkomunikasi dan semua memiliki waktu yang menyenangkan bersama saya akan selalu ingat.
3,"Jika Anda berpikir, bahwa pantai Losari memiliki pantai berpasir, Anda bahkan tidak dekat! Ini adalah persegi, bangunan ini di ruang terbuka dengan pemandangan laut. Tip dari lokal:  - Jika Anda ingin mengambil gambar tanpa ada orang yang berkeliaran di belakang Anda, apakah itu di pagi hari. Hotel ini tenang dan tidak turis.  - Jika Anda datang di sekitar matahari terbenam, mungkin ada banyak penjaja makanan dan mencoba makanan lokal yang disebut Pisang Epe atau panggang pisang dilapisi dengan saus gula aren yang meleleh."
4,"Pantai adalah baik untuk jalan atau bahkan pertemuan, ada banyak tempat kuliner tradisional di sini, Restoran, Cafe atau Bar kopi juga banyak objek wisata dan mengunjungi sementara di akhir pekan"
5,"pantai losari adalah tempat yang bagus. Kami dapat menikmati suara ombak, berjalan di pantai, dan juga menikmati ""Pisang Epe"" kuliner. Saya sangat terkesan dengan keindahan matahari terbenam di pantai Losari."
6,"Yang paling khas adalah landmark kota Makassar atau dari pantai Losari. Mudah untuk mendapatkan, dan sangat ramai terutama di malam Minggu. Anda dapat menikmati pemandangan matahari terbenam, dan mencoba makanan lokal pisang epe, Mie Goreng (Mie Goreng), Nasi Goreng (Nasi Goreng), dan banyak lagi."
7,"Saya datang ke pantai ini pada hari Minggu pagi. Awalnya saya berniat untuk bekerja keluar berjalan di area pantai Losari. Namun saya menemukan pantai Losari ini sangat ramai dengan pedagang dan orang-orang, maka saya batalkan niat saya untuk bekerja di sana."
8,"Ini adalah tempat yang tepat untuk mengetahui sejarah Kota Makassar. Di dalam Fort Rotterdam dan Museum La Galligo memiliki perpustakaan. Juga, Pangeran Diponegoro (Pahlawan Nasional Indonesia) menghadap ke pemakaman."
9,"Di pemerintah harus memberikan perhatian untuk kebersihan mpre. Saya suka menghabiskan sore hari di tempat ini karena kita dapat melihat matahari yang indah dari sini. Ada begitu banyak orang yang menjual makanan tetapi hanya satu menu Pisang Epe terpilih, lebih baik jika ada pilihan lain di samping Pisang Epe."
0,"sangat merekomendasikan untuk mengunjungi tempat ini. Tempat menarik di sekitar pantai ini seperti restoran, bar, kawasan atau bangunan khas tradisi. Saya melihat konstruksi besar di tengah dari pantai yang tampaknya akan seperti presidential Building. Luar Biasa. Ada juga konstruksi yang sedang berlangsung di luar dari jembatan yang menghubungkan antara pantai dan bangunan. Pemandangan yang sangat bagus akan Believely ketika benar-benar selesai."
1,"Daerah yang nyaman untuk hang out dan Anda akan menemukan orang-orang lokal yang menikmati berjalan-jalan di malam hari. Daerah besar untuk joging atau berjalan kaki. Anda dapat dengan mudah menemukan restoran atau makanan gerobak di sekitar. Salah satu keluhan adalah pantai dekat masjid sangat kotor dengan botol aqua kosong, itu menjijikkan."
2,Pantai ini sebenarnya air depan. Tidak ada pantai berpasir di mana Anda dapat berjalan. Air adalah kotor. Ada banyak warung makanan di tepi jalan. Dewan kota lokal seharusnya membersihkan sampah dan membuat tempat yang terlihat lebih baik.
3,"Tempat ini untuk orang yang ingin mendapatkan inspirasi. Banyak makanan jalanan di sini, yang terkenal adalah Pisang Epe. ini adalah pisang yang bisa digunakan baik panggang keju, coklat susu krim dan berkeringat. Tidak banyak aktivitas yang dapat Anda lakukan di sini. Anda dapat melakukan pemotretan untuk menandai bahwa Anda berada di Makassar"
4,ini hanya sebuah area tepi beton dengan beberapa patung. Tidak banyak pasir atau kerikil. Saya pikir mereka memiliki beberapa perahu kecil atau mirip.
5,"Pantai losari adalah salah satu tempat terbaik untuk menyaksikan matahari terbenam di Kota Makassar. Tempat ini telah merubah untuk tempat yang lebih baik sekarang, tapi ada banyak ruang untuk perbaikan."
6,"Ini adalah tempat terbaik untuk menikmati matahari terbenam yang luar biasa di Makassar. Terletak di kota, mudah untuk pergi ke sana. Tempat ini adalah tempat yang sangat bagus, banyak orang berkumpul di sini."
7,"Tempat ini menjadi pusat hiburan umum di makassar, tempat ini masih dalam tahap pembangunan tapi Anda bisa mengunjungi. Banyak kedai makanan dan banyak desain huruf di taman kota. Anda bisa melihat kapal kapal kuno telepon sebagai orang Bugis dan tentu saja indah matahari terbenam. Kenapa saya menyebut tempat ini sebagai sisi laut karena tidak ada pantai yang bagus dengan pasir. Layak untuk mengunjungi ketika matahari terbenam itu datang."
8,Lokasi ini adalah satu-satunya tempat yang penuh keramaian. Tidak banyak objek wisata yang dapat ditemukan di sini. Latar belakang Losari dan surat lainnya adalah tempat terbaik untuk mengambil gambar yang menunjukkan bahwa Anda sudah di Makassar. Banyak orang yang menjual makanan lokal tradisional seperti pisang bakar yang disebut pisang dengan kelapa Sirup gula kera.
9,"Tempat yang bagus untuk menemukan makanan lokal. Benar-benar penuh sesak di malam tahun baru. Orang-orang baik, makanan yang baik"
0,"Saya tidak tahu mengapa mereka disebut pantai ini, meskipun fakta bahwa ini hanya sebuah kota kecil di mana banyak kafe, restoran di dalam hotel ini. tempat ini selalu ramai di malam hari dan lalu lintas yang gila. "
1,"jangan terkecoh dengan Pantai Losari, tempat ini tidak di pantai. Ada tidak ada pasir. ini adalah jalan beton itu rusak di banyak tempat, banyak sampah yang tergeletak di sekitar dan berbau seperti toilet di banyak tempat. Walaupun demikian banyak orang berjalan di sini dan di sana ada banyak pedagang yang menjual kue pisang dan hal-hal lain. oK untuk berjalan kaki di malam hari jika ada angin yang bertiup."
2,Mereka menyebut tempat ini pantai tapi tidak berpikir itu akan menjadi pasir pantai karena tidak ada pantai berpasir di sini. Anda dapat berjalan di sepanjang dan melihat paveway laut tetapi di beberapa tempat agak sedikit di paveway banjir dan sampah. Tapi masih bagus untuk mengambil keluarga Anda di sini dan jangan lupa untuk mencoba Pisang Epe.
3,"Jangan berharap sebuah pantai di mana Anda bisa merasakan pasir di kaki Anda. Tempat ini lebih seperti sebuah taman yang terletak di tepi pantai. Ini adalah kedua kalinya saya mencoba tempat ini. Dan ada banyak perubahan, lebih banyak makanan khas dibangun di sini. Masjid terapung juga terlihat lebih indah dari sebelumnya. Anda mungkin ingin untuk mengunjungi tempat ini jika Anda ingin mengambil selfie di bangunan modern di Kota Makassar."
4,Ini adalah tempat yang bagus untuk berjalan tapi tempat itu sendiri adalah tidak bersih. Banyak orang yang berjalan (beberapa dari mereka mengemis untuk uang). Secara pribadi saya merasa tanpa jaminan untuk sampai ke sana
5,"Sebagai landmark Kota Makassar yang saya harapkan lebih banyak ketika mengunjungi tempat ini. Sebenarnya tempat ini sangat bagus dan menyegarkan. Mereka membangun banyak tempat untuk mengambil gambar dan mereka sangat baik. Tetapi sebenarnya pantai tidak seindah yang saya bayangkan sebelumnya. Agak sedikit kecewa, namun saya sangat menyukai makanan jalan di malam hari. Pisang epe dan mencoba Sareba di malam hari setelah hujan adalah pengalaman hebat."
6,"Itu sangat panas di hari yang cerah, lebih baik datang di pagi hari atau di sore hari. Banyak makanan jual disana seperti Pisang Epe menggantung keluar, panggang jagung, dll"
7,"Waktu terbaik adalah sore hari dan malam hari untuk melihat tempat, di mana banyak kios makanan tersedia dengan menawarkan makanan lokal, . Tempat yang bagus untuk mengamati orang-orang lokal yang tinggal di sana gratis"
8,"Pantai Losari dan sekitarnya akan melalui upgrade besar dengan apartemen dan fasilitas baru yang sedang dibangun di seberang pelabuhan. Saya telah mengunjungi daerah ini beberapa kali dan menemukan suasana yang sangat kasual dan santai. Namun, penduduk di pelabuhan bisa ditingkatkan."
9,"Banyak perubahan positif yang telah dibuat untuk membuat pantai bahkan lebih indah termasuk melalui reklamasi tanah. Banyak area hijau perlu dimasukkan dalam pengembangan oleh orang termasuk fasilitas umum lainnya seperti pejalan kaki, jalur sepeda, dan di toilet umum. Pemerintah harus mendidik orang pedagang kaki lima untuk meningkatkan penampilan mereka, tingkat layanan, kebersihan dan sebagainya."
0,"Itu kotor, kotor dan berjalan di sepanjang pantai tapi hei, itu makassar jadi tidak banyak yang diharapkan. Tempat yang sangat ramai dengan turis lokal yang akan mengantri untuk mengambil foto dengan orang asing, dekat dengan spesies yang terancam punah hewan yang anda dapat mengambil gambar dengan, menekan penjual pisang "
1,"Cukup bersih, dan tempat yang bagus untuk berjalan di sekitar. Memiliki pemandangan yang bagus saat matahari terbenam waktu... namun itu sangat panas pada siang hari."
2,"Minggu pagi berjalan-jalan ke pantai losari sangat baik, pemandangan yang indah, tapi sangat kotor dan banyak sampah yang mengapung di air. Tidak banyak untuk melihat, tetapi kota makassar surat tanda merah."
3,"Otoritas harus mengambil perawatan ekstra untuk tempat ini. Tempat ini sangat kotor, dan tidak ada yang terlihat mengambil tempat ini."
4,"Ini adalah tempat yang tepat untuk orang yang suka:1. untuk mengambil foto dan posting di media sosial2. untuk makan3. untuk melihat laut4. untuk berbelanjaDan karena saya suka makan. Saya membeli mie awa, dan pisang epe sana (salah satu dari banyak toko, dekat dengan pantai). Enak!Tapi karena itu panas, saya akan merekomendasikan membawa:1. topi atau payung2. sunblock3. kacamata hitamBagi yang ingin membawa oleh-oleh dari liburan, saya akan merekomendasikan untuk membeli ""minyak tawon"" dan ada kopi toraja.Bersenang-senang menjelajahi indonesia! "
5,Kami beruntung memiliki cuaca yang indah!Pandangan yang fantastis seperti yang standar singapura (karena kapal... haha)Sebuah tempat yang santai untuk menjadi. 
6,"Ini adalah sebuah pantai tetapi tidak memiliki pantai besar... Hotel ini tidak memiliki pasir putih. Tapi hotel ini memiliki pemandangan yang bagus, terutama untuk seseorang yang mengejar pemandangan matahari terbenam... Itu begitu indah... "
7,Pantai panjang berjalan dengan baik udara sekitarnya dengan beberapa kecil tapi kotor dan banyak sampah waroong.
8,"Saran saya, jangan pergi ke sana pada akhir pekan. banyak sampah plastik, transportasi yang semrawut, mereka bahkan parkir kendaraan mereka di pantai losari. Saya berharap pemerintah setempat dapat menyediakan area tempat dekat pantai losari untuk parkir dan menyediakan juga tempat sampah di setiap tempat yang potensial untuk orang yang berkunjung di sana. Secara keseluruhan pengalaman yang baik."
9,"Bagus, lokasi bagus, pantai yang indah, bersih dan lokasi yang bagus dan berjalan jalan.... aku pergi di sini dan conlcution ini adalah salah satu lokasi di makassar yang harus anda kunjungi."
0,"Ini adalah objek wisata utama di makassar. Anda tidak dapat berenang di pantai ini. Pantai ini tidak cocok untuk berenang meskipun. Tapi anda bisa menemukan banyak truk makanan di sepanjang jalan ini. Banyak orang datang ke sini untuk bersantai dan menikmati ""pisang epe"" dan memiliki minuman. Tapi anda harus menonton barang-barang anda sementara anda di sini, karena tempat ini sangat ramai di malam hari. Makanan yang sangat murah. Nikmati makassar di malam hari, guys! "
1,"Para pemuda dan keluarga di makassar yang tampaknya sangat menyukai tempat ini. Di hari sabtu malam, mereka berkumpul di sini, untuk melihat dan dilihat. Sebagai turis. Aku akan seperti untuk melihat lebih banyak pilihan kuliner disini. Tampaknya ada hanya satu pilihan makanan yang dijual di pinggir jalan, pisang epe (agak kotor pisang bakar dengan berbagai pilihan topping manis). Tapi anda dapat berjalan dan menikmati pemandangan malam beah makassar"
2,"Saya sangat senang menginap di hotel nama deasy lariz staf fo sangat ramah ketika saya check in dan juga proses manajer syahrul bayu nama pemandu saya untuk menunjukkan saya kamar saya mendapat pemandangan kota sangat helpyllness. Sarapan yang baik hanya perlu sedikit variasi buah, harga yang baik. Secara keseluruhan nyaman tinggal di hotel ini dan akan datang lagi dor perjalanan berikutnya."
3,Ini adalah jalan yang panjang dengan tepi laut. Sepanjang jalan ini ada banyak toko dan tempat makan. Secara khusus menjadi ramai di malam hari. Anda dapat mengunjungi tempat ini dengan kewaspadaan. Hal ini terutama untuk orang-orang lokal yang berkumpul untuk menghabiskan beberapa waktu.
4,"Pantai losari merupakan tempat yang harus dikunjungi jika anda berada di makassar. Ini adalah yang terbaik jika anda mengunjungi tempat ini saat ini adalah dekat dengan matahari terbenam mungkin karena cuaca dingin. Anda dapat melakukan beberapa olahraga air di sini, dan tidak mengharapkan untuk melihat pasir putih. Pantai adalah dekat dengan fort rotterdam dan datu Musseng street, pusat kuliner makassar. Tempat ini biasanya ramai. Jika anda merasa lapar dan ingin memiliki beberapa makanan ringan, di sepanjang pantai terdapat banyak penjual pisang epe (salah satu makanan makassar yang unik) dan juga jus dan pisang ijo penjual. "
5,"Terlalu tinggi yang diharapkan untuk berada di sini. Saya membayangkan bahwa tempat ini indah dan bersih, tapi bahkan tidak! Pemandangannya sangat luar biasa dengan pemandangan pantai. Pantai penuh dengan sampah dan kotor. Di atnosphere buruk di sini."
6,"Walaupun namanya pantai, anda tidak perlu membawa handuk pantai atau peralatan mandi, karena ada sedikit pasir dan aku akan pasti tidak merekomendasikan berenang. Itu adalah namun beraspal beton dan berjalan di sepanjang waterside, yang menawarkan banyak ruang untuk berjalan. Makassar adalah tidak benar-benar ramah pada pejalan kaki, tetapi ada tidak ada mobil dan moped untuk menghindari, di sini anda dapat berjalan dengan bebas (sampai anda berpikir tentang menyeberang di jalan yang sibuk :-) Pada awal (atau akhir, tergantung di mana anda mulai: - ) kamu akan menemukan masjid terbesar di makassarDi seberang jalan yang sibuk anda akan menemukan banyak restoran kecil"
7,"Di pantai losari ini lebih baik dikunjungi di sore hari di sekitar 16 - 18 untuk menonton matahari terbenam. Tidak ada banyak untuk melihat, tapi itu benar-benar adalah tengara di makassar. "
8,"Tempat ini adalah luar biasa pada sabtu malam. Di pagi hari yang baik, tetapi tidak yang terbaik. Hotel ini kotor dengan sampah dari orang-orang yang tidak bertanggung jawab. Direkomendasikan hanya untuk sabtu malam."
9,Makassar adalah tempat yang sibuk dan expadoing plce sehingga sangat bagus untuk mendapatkan ke sisi lain dari tempat ad beberapa pelabuhan laut saat ini dibangun. Direkomendasikan untuk istirahat dari kota kesamaan 
