0,Terletak di bagian depan laut dan anda dapat berjalan kaki ke benteng jika anda menginap di swiss bell hotel. Benteng ini juga dapat menjadi pilihan yang bagus untuk menghabiskan waktu transit anda (jika anda memiliki 3 jam atau lebih). Hanya cukup naik bus damri (tiket bus adalah 27000 IDR) dari bandara sultan hasanuddin dan berhenti di rri. Anda akan perlu 10 - 15 menit berjalan kaki ke benteng ini.Benteng ini merupakan peninggalan yang menunjukkan anda bagian dari sejarah indonesia. Di benteng ini dirawat dengan sangat baik oleh pemerintah ditambah biaya masuk gratis. Anda hanya perlu membayar 5000 IDR jika anda ingin masuk ke dalam museum.
1,"tempat ini sangat besar dan bagus ""taman"" di pusat, di mana anda dapat duduk di bawah pohon besar ini sambil menikmati arsitektur bangunan tua... ada juga sebuah toko kecil untuk membeli minuman dan kudapan, ada juga beberapa bangku kayu sederhana, di mana anda dapat minum dan mendapatkan sedikit istirahat :) "
2,Kami mengunjungi benteng rotterdam. Ini adalah kompleks yang sangat bagus dan dalam kondisi sangat baik. Banyak anak-anak yang mencoba untuk berlatih bahasa inggris mereka. 
3,Layak dikunjungi - museum ini sedikit lemah tapi bangunan itu sendiri adalah sangat bagus - dan saya pikir refugu dari kesibukan dan keramaian sekitar. Naik ke menaranya dan lihat ke sisi jalan dan jangan lewatkan parit - panduan benar-benar kulikat (jordan) 
4,"Fort rotterdam adalah sebuah monumen bersejarah itu sangat menyentuh hati saya. Aku meninggalkan hotel ini dengan berat hati karena aku tidak bisa menghabiskan lebih banyak waktu di sini. Aku memiliki darah bugis telah pergi untuk tahun, dan saya juga tidak tahu sejarah nenek moyang mereka. Namun. Aku belajar semua ini di museum di fort rotterdam. Tampilan panel yang sangat rinci dan ditulis dalam bahasa inggris dan bahasa indonesia, sehingga tidak ada fasilitas yang baik untuk non-penduduk asli.TIBA-TIBAApakah berjaga untuk perahu di dalam museum (ya, frickin kapal di sebuah museum!), bahasa yang indah dan sulaman perhiasan dari bugis makassar dan orang-orang. Jangan lupa untuk mengambil banyak foto. Bangunan itu sendiri adalah luar biasa.Dapatkan buku-buku, dan toko suvenir di museum, tapi biarkan pemandumu bicar untuk mendapat harga yang bagus.KONTRANamun, tidak ada seorang pun di sekitar untuk membawa anda untuk menjelaskan hal-hal. Bagi saya dan teman saya, sopir kami-dan gratis minuman. Kami memesan dia sebelum kami tiba di makassar. Jangan bawa tangan ngipasin, ditampilkan di jumlah berlebihan dari cermin dan memakai topi. Ini bisa menjadi panas tinggi yang. Museum sehari sebelumnya hanya di bagian-bagian yang memiliki mesin. Haha!"
5,"Setelah mengunjungi selama lebih dari 40 tahun, benteng rotterdam, ini adalah terbaik saya pernah. Tempat ini berdandan rapi dan museum yang menampilkan sekarang jauh lebih baik. Ini adalah layak dikunjungi hanya untuk berwisata dan gratis."
6,"Bangunan ini sangat bersejarah, tapi terlalu buruk kita hanya berjalan di sekitar iandscape tanpa panduan untuk menjelaskan bagaimana sejarah di balik benteng ini. Hanya besar ruang untuk anak-anak berlari di sekitar, tidak lebih. "
7,"Harus membayar ""sukarela"" yang lokal untuk mendapatkan di... Dan kemudian dibayar rp 40 000 untuk pergi ke museum yang tidak ada yang berbahaya, dan itu adalah begitu gelap dengan tidak ada pencahayaan di semua. Total buang-buang waktu. Itu benar-benar ada gunanya. "
8,Aku bisa membayangkan belanda mencoba hidup di lingkungan gerah dan panas adalah makassar! Bahkan ada sebuah gereja. Dinding pertahanan hingga 6 meter + lebar-lebar. Banyak bangunan. Museum ini adalah layak akan di setidaknya untuk melihat masa lalu yang penuh gejolak. 
9,Anda dapat mengagumi keindahan danau dan itu adalah sejarah dari mengunjungi situs ini. Menyarankan untuk menyewa panduan yang lebih banyak. Sarankan untuk memperjelas restoran kecil di bagian depan dari benteng. Pantai ini juga bersih.
0,Jika anda bahasa inggris anda akan perlu untuk panduan berbahasa inggris seperti semua literatur dalam bahasa lain. Bagi saya itu adalah lebih dari sebuah museum sejarah. 
1,"Saya pikir saya adalah satu-satunya wisatawan barat yang pernah mereka lihat saya punya dikelilingi oleh sekolahAda anak-anak yang ingin berlatih bahasa inggris tapi itu menyenangkan. Jika anda di makassar anda harus memeriksa tempat ini keluar, mereka telah di pasar yang menarik. "
2,Fort rotterdam adalah tidak sangat menarik. Tidak ada banyak untuk melihat dan saya tidak akan merekomendasikan anda pergi ke sana kecuali anda punya banyak waktu untuk menghabiskan di makassar. 
3,Tempat yang bagus dan layak kunjungan singkat. Tidak ada yang terlalu istimewa tapi bagus untuk melihat. Kontras ke kota tempat ini adalah tempat yang terawat dengan baik dan bersih. 
4,"Ini adalah benar-benar menyenangkan kunjungi. Namun, kami ingin pada hari minggu dan ada banyak pelajar yang ingin untuk berlatih bahasa inggris mewawancaraiku. Juga, banyak penduduk setempat yang ingin foto dengan orang barat. Lebih baik untuk mengatakan anda tidak berbicara bahasa inggris sehingga anda dapat menikmati tempat yang damai."
5,"Aku benar-benar memiliki harapan tinggi tentang tempat ini. Tapi setelah mengunjungi, hanya butuh kurang dari 20 menit untuk berpikir tinggal di sini 'I'.Mungkin tempat ini cocok bagi orang yang punya nafsu dalam sejarah. Kompleks ini kecil, tua, yang banyak disarankan, dan juga bangunan tua khas eropa."
6,Benteng ini merupakan peninggalan yang berisi sebuah museum yang penduduknya di area ini. Hotel ini menghadirkan sejarah dan adat di daerah yang jelas dan mudah dimengerti
7,"Mengunjungi restoran ini dengan teman-teman ketika ada acara. Baik untuk mengetahui sejarah tempat ini.Hal-hal yang luar biasa:Lokasi -, akses mudah dan dekat ke tempat-tempat wisata lainnyaPemeliharaan - bagus- Gratis masukHal-hal yang perlu meningkatkanKebersihan - kamar kecilFasilitas - muslim berdoa di areaKegiatan lainnya kekulturan - (menampilkan) secara rutin untuk menarik pengunjung (wisatawan)"
8,"Masih bisa melihat gedung tua itu dalam kondisi yang baik, dan bisa berada di sana hanya untuk bersantai dan lihat sekeliling bangunan."
9,"hmm... hanya untuk tahu, tidak banyak untuk melihat di sisi. Mungkin hanya baik untuk foto pra-rab membedil, tidak untuk tempat tujuan wisata. Kami harus membeli tiket, tapi aku tidak mengerti apa yang saya membayar untuk tiket? Karena, di sisi Benteng rotterdam adalah apa-apa."
0,"Aku ada di sini dengan saudara saya saat pertama kali saya datang ke makassar.Mereka memiliki museum di dalam bangunannya yang semua dalam kondisi baik dan terawat dengan baik. Anda dapat mengetahui banyak informasi tentang makassar sulawesi, atau bahkan hanya dari museum ini.Mereka juga memiliki luas untuk berjalan-jalan di sekitar lokasi benteng dengan beberapa fotografi."
1,"Baik untuk hang out, tapi apa yang membuat saya agak ragu-ragu tentang itu, adalah cara sempurna untuk memberikan mereka kekuatan sumbanganku. Tapi bagaimanapun, baik untuk melihat setelah, tapi tidak harus..."
2,"Bangunan bersejarah dan terpelihara dengan baik. Wajib dikunjungi bila datang ke kota ini. Tampak hebat. Coba kelapa muda dijual di beberapa toko di depan gedung. Benar-benar pendinginan tubuh setelah berjalan di sekitar kota dalam cuaca panas. Di lain waktu, sebuah topi atau payung bundar besar yang adalah tempat yang sempurna untuk pergi ke perusahaan daerah terbuka seperti ini"
3,Selama banyak yang ditawarkan. Benteng kecil. Tidak berkarat. Beberapa lukisan ilustrasi tative. Tidak tertarik untuk tinggal lama.
4,"Aku sudah di sini untuk kedua kalinya, tetapi tidak melihat apapun istimena dari sana di fort rotterdam, banyak yang telah berubah."
5,Kami mengunjungi museum maritim di jakarta dan ini sangat baik dihiasi di situs bersejarah dengan arsitektur belanda dan indonesia dengan sejarah dari periode tersebut. Ada sedikit berjalan di luar begitu mengambil topi dan botol air.
6,"Benar-Benar. Saya tidak merencanakan untuk mengunjungi benteng ini sejak aku berada di tengah-tengah perjalanan bisnis saya, dan hanya memiliki waktu luang di sore hari. Namun, saya telah mengunjungi hanya 30 menit sebelum waktu penutupan (6 pm). Namun, mengunjungi pada waktu matahari terbenam dan eksotisme lain membawa keanggunan dari tempat ini, karena saya bisa menikmati senja di benteng. Karena kurangnya waktu. Aku tidak bisa menjelajahi lebih lanjut tentang sejarah benteng dan kamar ini :( "
7,Belanda membangun pelabuhan ini untuk melindungi kepentingan industri mereka di rempah-rempah. Hotel ini sangat baik terpelihara dan terdapat dua museum yang sangat menarik. Hal yang lucu adalah bahwa jika anda ingin mengunjungi museum yang akan anda dapatkan dengan harga spesial tamasyawan. Yang tentu saja ini lebih tinggi. Tapi masih murah. Saya pikir itu adalah layak dikunjungi. Hotel ini sangat bagus untuk memiliki minuman di keteduhan dan memiliki percakapan dengan beberapa penduduk setempat
8,"tempat yang bagus untuk mengunjungi. Kita harus menghargai apa yang membuat sejarah bagi generasi kita. Bangunan ini bagus, luas, bersih dan aman untuk dikunjungi."
9,anda dapat menggabungkan ini dengan pantai losari. ini adalah sebuah bangunan tua dengan sejarah belanda kolonial. Berjalan-jalan dan menikmati. aku berada di sini di mei 2014
0,"Biaya masuk adalah hanya Rp. 5,000. Anda dapat menjelajahi benteng dan juga museum di dalam. Banyak tempat untuk Thera di sini tersedia tempat untuk foto. Tempat yang bagus"
1,"sangat sederhana, bersih dan bersejarah yang harus tempat untuk dikunjungi.sayangnya, membaca atau kurangnya pengetahuan tentang tanda-tanda untuk menangkap beberapa pemandangan.pintu masuk adalah benar-benar gratis. sebelum melakukan pendaftaran bagi para pengunjung.di seberang tempat ini adalah perdagangan untuk hotel, cinderamata, perahu pisang dan pantai kegiatan."
2,"Cinta lokasi dan arsitektur. Aku tidak bisa menemukan resor ini di rumah saya (jakarta). Aku mencoba untuk melihat benteng ini sementara aku berada di perjalanan bisnis, itu hanya 5 menit dari hotel saya (aston). Jika anda memiliki waktu anda dapat mengunjungi mini pelabuhan di depan benteng dan mencoba untuk pergi ke pulau lainnya yang disebut pulau Samalona. Anda juga dapat menemukan kapal tua di depan benteng. Aku punya gambar dan tampak hebat. Merasa beruntung waktu itu. "
3,"Aku mengambil pilihan tak dipandu, yang berarti hanya dua di dalam menarik, selain untuk hari berjalan, bisa jadi 2 musesums. Kota kecil, sangat kecil, museum ini benar-benar di indonesia, sementara museum lain yang lebih besar juga memiliki imajinasi anda. Museum besar lain di 3 kelompok etnis (bugis, dan menyelesaikan masalahnya Makssar), perkembangan sejarah di sekitar wilayah makassar dan artefak bersejarah digunakan sepanjang waktu (misalnya transportasi, pemukiman, dsb).Di saat mereka unbargained Rp100, 000. Jika aku pergi ke sana lagi. Mungkin aku akan menggunakan pemandu."
4,"sejarah hiburan, bawalah kamera anda dan menemukan beberapa tempat yang bagus. Tips; jangan pergi ke sana di sore hari. Ada hooott"
5,"Fort rotterdam adalah baik, bahkan mungkin lebih dari itu. Bangunan tua dan tidak tampak bahwa sebagian besar masih digunakan dengan banyak mobil diparkir di depan mereka. Secara keseluruhan tidak ada 'suasana bersejarah' anda harus mengharapkan. sangat negatif: di dalam benteng yang orang-orang yang mencoba untuk menjual palsu koin bersejarah."
6,"Situs ini merupakan peninggalan dari zaman kolonial. Ini adalah baik direnovasi, meskipun dinding benteng yang adalah membusuk. Hotel ini juga dipertahankan sebagai itu adalah tetap bersih dan rapi. Museum ini berisi banyak informasi dan pendidikan yang baik. Hotel ini digunakan untuk menawarkan pemandangan yang sangat indah ke teluk makassar, tapi kini pandangan anda terhalang oleh banyak bangunan. Dari waktu ke waktu, hotel ini digunakan untuk acara seni hostingymg. Perjalanan anda ke makassar tidak akan lengkap tanpa mengunjungi tempat ini."
7,"Saya mengunjungi tempat ini dengan murid saya, terdapat banyak informasi sejarah di sini. Dan aku benar-benar senang menemukan ada beberapa bahasa asing mengajar bahasa inggris untuk anak-anak dan remaja yang ingin belajar secara gratis. Daerah ini sangat luas. Atmosfer baik, dan staf ramah. Mereka menyediakan pemandu wisata dan u harus membayar mereka mungkin untuk beberapa jam. "
8,Sangat menarik bagi orang-orang belanda. Museum tidak terkait ke benteng dan tidak memiliki koleksi berharga tetapi itu adalah menyenangkan untuk melihat dari dalam benteng juga. 
9,"Bila anda memasukkan fort rotterdam anda diminta untuk membuat sumbangan (jumlah gratis pilihan), kami menemukan ini sedikit aneh, seperti semua lokasi yang kami kunjungi di indonesia sehingga mempunyai standar biaya masuk. Wawasan anda melihat bangunan tua yang indah yang sangat luas. Juga, ada dua museum kecil. Salah satu museum tidak menyediakan terjemahan bahasa inggris, yang lain tidak. Di museum yang khusus, tidak, hotel ini baik-baik saja untuk berjalan tapi tidak lebih kemudian yang. Juga, banyak orang yang ingin berfoto bersama kami, yang adalah baik-baik saja, tetapi di sini kita bisa berjalan kaki mungkin satu menit sebelum seseorang bertanya lagi... bila anda berada di kota makassar, hotel ini layak dikunjungi, sebagai kota tidak memiliki banyak untuk menawarkan dan ini adalah tempat objek wisata utama..."
0,Di sini adalah bagian tak terpisahkan dari sejarah kolonial di makassar dan pahlawan. Kunjungan ke museum tetap terawat dengan tepat anda tenggelam dalam sejarah ini kota dan negara asalnya. Layak dikunjungi
1,"Ini adalah sebuah benteng, dibangun pada masa penjajahan belanda di indonesia, seratus tahun yang lalu. Tempat ini masih tampak bagus dan terawat dengan baik. Dan itu adalah gratis. Sebuah tempat yang wajib dikunjungi di makassar "
2,"Situs bersejarah yang tertata apik, kami pergi ke museum di dalam dan memiliki tur di benteng. Panduan berbicara bahasa inggris dengan baik, dan memberikan mendalam dalam semua aspek dari sejarah di benteng. Well worth kunjungan."
3,"aku sudah di makassar hanya untuk beberapa jam, jadi saya mengunjungi benteng ini, sungguh menakjubkan bagi saya, untuk melihat benteng yang indah ini. Cuz di jakarta kami selalu menemukan benteng lagi seperti ini, tempatnya sangat strategis di sepanjang jalan. Berharap aku bisa kembali dan mengunjungi benteng ini lagi"
4,"Anda dapat belajar beberapa sejarah di museum sulawesi selatan, hanya jika anda berbicara bahasa indonesia. Hanya ada sedikit keterangan dalam bahasa inggris dari apa yang anda melihat. Jika anda tidak menyukai sejarah, jangan repot-repot untuk mengunjungi. Bangunan ini bersih dan kebersihan adalah miskin. Cuacanya sangat panas, untungnya ac di dalam museum bekerja baik-baik saja."
5,"meskipun benteng ini adalah salah satu tempat paling banyak dikunjungi di makassar. Tapi sebenarnya hotel ini tidak begitu bagus. Ini tentu saja memiliki nilai sejarah, banyak bangunan benteng lain di indonesia adalah tidak begitu baik. Pertama, hotel ini memiliki sangat besar dan berantakan. jadi, anda dapat mempelajari makassar sulawesi selatan dan lebih baik. Dan itu sangat murah.selain itu, anda akan menemukan banyak penjaja makanan persis di tepi pantai."
6,"perlu perbaikan pada kerapian. Itu sebenarnya sebuah situs bersejarah, ini harus dibersihkan sering. Anda dapat mengambil gambar benar-benar mulai dari bagian dari benteng."
7,"Fort rotterdam adalah sebuah situs bersejarah yang menarik di kota makassar di pulau sulawesi di indonesia. Tempat ini adalah sangat baik meletakkan keluar dan mudah untuk menavigasi. Museum yang menarik tapi cukup curam tangga ke tingkat atas. Menyisihkan beberapa waktu untuk melihat melalui alat tenun.Layak berjalan naik tangga di luar untuk mendapatkan ke atas dinding benteng di mana anda akan mendapatkan pemandangan di kota makassar dengan beberapa foto besar ops. Menggunakan sistem trotoar di luar beberapa hari ini jadi menontonmu langkab, area di benteng sangat bersih dan terawat dengan baik sebagai sarapan area taman."
8,Silakan membuat usaha untuk mengunjungi benteng ini. Benteng ini merupakan contoh yang sangat baik dari era benteng yang aku tahu itu akan mengambil 15 menit hanya untuk melihat tempat tapi itu adalah layak. Saya mengatakan ini karena di bawah ini layak dikunjungi dan lainnya.
